Name,N_sample,Dim,Size (GB),id,mpts_Iter-0,Time_Iter-0_coresg,Time_Iter-0_hdbscan,ARI_Iter-0,mpts_Iter-1,Time_Iter-1_coresg,Time_Iter-1_hdbscan,ARI_Iter-1,mpts_Iter-2,Time_Iter-2_coresg,Time_Iter-2_hdbscan,ARI_Iter-2,mpts_Iter-3,Time_Iter-3_coresg,Time_Iter-3_hdbscan,ARI_Iter-3
gaussian-7-Overlap,20000.0,50.0,0.008,2.0,50.0,38.18660068511963,14.956344842910768,1.0,32.0,12.702431917190552,14.849334239959717,1.0,20.0,12.888831615447998,14.922202587127686,1.0,10.0,12.869112968444824,14.932697772979736,1.0
gaussian-7-Overlap,20000.0,50.0,0.008,3.0,50.0,38.289302349090576,15.105190753936768,1.0,32.0,12.884819984436035,15.533640623092651,1.0,20.0,13.281389236450195,15.687981605529783,1.0,10.0,12.988118171691896,15.602786302566528,1.0
gaussian-7-Overlap,20000.0,50.0,0.008,4.0,50.0,38.405776500701904,15.69409680366516,1.0,32.0,13.424773693084717,15.710708141326904,1.0,20.0,14.126522541046144,15.668752193450928,1.0,10.0,14.273916959762571,15.636472225189207,1.0
gaussian-7-Overlap,20000.0,50.0,0.008,5.0,50.0,39.85456562042236,15.304933786392212,1.0,32.0,12.90911102294922,15.237198114395142,1.0,20.0,13.17295265197754,15.219754457473757,1.0,10.0,13.65585207939148,15.362480640411375,1.0
gaussian-7-Overlap,20000.0,50.0,0.008,6.0,50.0,37.08706569671631,14.855505466461182,1.0,32.0,12.837387084960938,14.907371282577516,1.0,20.0,12.794540882110596,15.004048585891724,1.0,10.0,12.937201976776125,14.95484185218811,1.0
gaussian-7-Overlap,20000.0,50.0,0.008,7.0,50.0,36.82037854194641,15.210712909698486,1.0,32.0,12.351274967193604,15.085835933685305,1.0,20.0,13.17604923248291,15.01866102218628,1.0,10.0,13.422577857971191,15.254010915756226,1.0
gaussian-7-Overlap,20000.0,50.0,0.008,8.0,50.0,36.78537464141846,14.985634565353394,1.0,32.0,12.716801643371582,14.94207239151001,1.0,20.0,12.952365398406982,14.966969728469849,1.0,10.0,13.373000144958496,14.928941249847412,1.0
gaussian-7-Overlap,20000.0,50.0,0.008,9.0,50.0,36.896766662597656,15.087658405303957,1.0,32.0,12.820765972137451,15.156672239303589,1.0,20.0,12.956883192062378,15.150958776474,1.0,10.0,13.53016996383667,15.173496007919312,1.0
gaussian-7-Overlap,20000.0,50.0,0.008,10.0,50.0,36.87247061729431,14.926186800003052,1.0,32.0,13.30314874649048,14.800332307815552,1.0,20.0,12.7973952293396,14.905885457992554,1.0,10.0,13.492684364318848,14.907313108444214,1.0
gaussian-7-Overlap,20000.0,100.0,0.016,1.0,50.0,41.452778816223145,15.497279405593872,1.0,32.0,13.234498977661133,15.594433069229126,1.0,20.0,14.017540216445925,15.544336080551147,1.0,10.0,13.51061511039734,15.30059814453125,1.0
gaussian-7-Overlap,20000.0,100.0,0.016,2.0,50.0,38.446722984313965,15.28769588470459,1.0,32.0,12.93887734413147,15.07781744003296,1.0,20.0,13.150047779083252,15.124890565872192,1.0,10.0,13.551870107650757,15.04702353477478,1.0
gaussian-7-Overlap,20000.0,100.0,0.016,3.0,50.0,39.44472885131836,14.880780458450316,1.0,32.0,13.147068977355955,14.880589723587036,1.0,20.0,13.423948764801024,15.076629877090454,1.0,10.0,14.0520281791687,15.13050937652588,1.0
gaussian-7-Overlap,20000.0,100.0,0.016,4.0,50.0,37.66514754295349,15.4810631275177,1.0,32.0,12.98915982246399,15.469567775726318,1.0,20.0,13.279510974884031,15.362177848815918,1.0,10.0,13.121191024780272,17.038763999938965,1.0
gaussian-7-Overlap,20000.0,100.0,0.016,5.0,50.0,39.243650913238525,15.262726545333862,1.0,32.0,13.106424570083618,15.265032768249512,1.0,20.0,13.38347339630127,15.235146045684814,1.0,10.0,13.989418506622314,15.169155359268188,1.0
gaussian-7-Overlap,20000.0,100.0,0.016,6.0,50.0,38.153481245040894,15.071724891662598,1.0,32.0,13.153965950012209,14.915380239486694,1.0,20.0,13.48933172225952,15.113638639450071,1.0,10.0,13.035990715026855,15.154415130615234,1.0
gaussian-7-Overlap,20000.0,100.0,0.016,7.0,50.0,38.93403363227844,15.284423112869264,1.0,32.0,13.656465530395508,15.323639392852783,1.0,20.0,13.30392837524414,15.400238275527954,1.0,10.0,13.881218671798706,15.350441217422484,1.0
gaussian-7-Overlap,20000.0,100.0,0.016,8.0,50.0,38.74641227722168,15.027162790298462,1.0,32.0,13.62417697906494,14.911218881607056,1.0,20.0,12.789075374603271,15.1043062210083,1.0,10.0,13.817841529846191,15.088212251663208,1.0
gaussian-7-Overlap,20000.0,100.0,0.016,9.0,50.0,39.61326003074646,15.44066834449768,1.0,32.0,13.226894617080688,15.574116706848145,1.0,20.0,13.85060214996338,15.492785930633543,1.0,10.0,14.008697748184204,15.547352075576782,1.0
gaussian-7-Overlap,20000.0,100.0,0.016,10.0,50.0,40.421080589294434,14.88840651512146,1.0,32.0,13.069276571273804,14.748133182525637,1.0,20.0,13.625949144363403,14.766175031661987,1.0,10.0,14.108077049255373,14.740853071212769,1.0
gaussian-7-Overlap,20000.0,200.0,0.032,1.0,50.0,44.99150466918945,15.569892406463625,1.0,32.0,14.02271318435669,15.467334985733032,1.0,20.0,13.85628628730774,15.364370822906494,1.0,10.0,14.363747596740724,15.400416612625122,1.0
gaussian-7-Overlap,20000.0,200.0,0.032,2.0,50.0,44.51880097389221,16.14127254486084,1.0,32.0,14.09945583343506,15.938580513000488,1.0,20.0,13.790910005569458,15.929327487945557,1.0,10.0,14.016855478286743,15.847871780395508,1.0
gaussian-7-Overlap,20000.0,200.0,0.032,3.0,50.0,41.185269594192505,15.48801326751709,0.6621541596997496,32.0,13.512050867080688,15.381094694137571,0.6621541596997496,20.0,13.122954368591309,15.40134072303772,0.6621541596997496,10.0,13.362202644348145,15.337454080581663,0.6621541596997496
gaussian-7-Overlap,20000.0,200.0,0.032,4.0,50.0,41.17950129508972,15.50825309753418,1.0,32.0,13.16796612739563,15.623196840286257,1.0,20.0,12.957839250564575,15.709898948669434,1.0,10.0,13.521887063980104,15.708295345306396,1.0
gaussian-7-Overlap,20000.0,200.0,0.032,5.0,50.0,41.75605797767639,15.06964945793152,1.0,32.0,13.196308612823486,15.26991844177246,1.0,20.0,13.458916902542114,15.33278775215149,1.0,10.0,14.33297085762024,15.471177577972412,1.0
gaussian-7-Overlap,20000.0,200.0,0.032,6.0,50.0,42.6096932888031,15.697518587112429,1.0,32.0,13.312265396118164,15.88654899597168,1.0,20.0,13.732286214828491,15.90676498413086,1.0,10.0,14.034501552581789,15.85616683959961,1.0
gaussian-7-Overlap,20000.0,200.0,0.032,7.0,50.0,42.44634795188904,15.379639148712158,1.0,32.0,14.148412704467772,15.138576745986938,1.0,20.0,13.717846393585203,15.192438840866089,1.0,10.0,14.306782484054564,15.570245504379272,1.0
gaussian-7-Overlap,20000.0,200.0,0.032,8.0,50.0,41.40953683853149,15.414284467697144,1.0,32.0,13.131783485412598,15.394713640213013,1.0,20.0,13.489534378051758,15.417020320892334,1.0,10.0,14.1401629447937,15.55152416229248,1.0
gaussian-7-Overlap,20000.0,200.0,0.032,9.0,50.0,42.296661376953125,15.74492621421814,1.0,32.0,13.746407985687256,15.640881299972534,1.0,20.0,13.407909393310549,15.538570880889893,1.0,10.0,14.106900930404665,15.557424068450928,1.0
gaussian-7-Overlap,20000.0,200.0,0.032,10.0,50.0,42.47700595855713,15.70808744430542,1.0,32.0,13.856142282485962,15.52635383605957,1.0,20.0,13.484610795974731,15.608714580535889,1.0,10.0,13.913199424743652,15.631820917129517,1.0
gaussian-7-Overlap,30000.0,10.0,0.0024,1.0,50.0,50.79348635673523,33.52462887763977,0.9747112632008756,32.0,19.43211555480957,33.27540850639343,0.9917961022601356,20.0,19.93595242500305,33.19298434257507,0.9933061875781478,10.0,20.338976860046387,32.68171668052673,0.9941536000413358
gaussian-7-Overlap,30000.0,10.0,0.0024,2.0,50.0,52.08894038200378,33.175342082977295,0.9907817374496884,32.0,19.172361850738525,33.127649784088135,0.9940868621917476,20.0,20.877814054489136,33.13048315048218,0.9945325686200244,10.0,20.691383123397827,33.291388273239136,0.994045124900878
gaussian-7-Overlap,30000.0,10.0,0.0024,3.0,50.0,52.99992203712464,34.51124596595764,0.9979678532696518,32.0,20.075846672058105,34.23112416267395,0.999263429792517,20.0,20.595983743667603,34.13587594032288,0.999631725685812,10.0,20.535568475723267,34.12409520149231,0.8785680511522705
gaussian-7-Overlap,30000.0,10.0,0.0024,4.0,50.0,50.618122816085815,33.920971632003784,0.6753864501684066,32.0,19.26655650138855,33.98050284385681,0.6774060269931526,20.0,19.51511526107788,33.96995568275452,0.6784010528603576,10.0,20.23965549468994,33.956849575042725,0.9988830348921032
gaussian-7-Overlap,30000.0,10.0,0.0024,5.0,50.0,51.19411039352417,33.41513442993164,0.9976379567926628,32.0,19.2576231956482,33.81733274459839,0.9983551119300322,20.0,19.248974800109863,33.695666790008545,0.9986744957935854,10.0,20.98429846763611,33.50825119018555,0.9983056400646292
gaussian-7-Overlap,30000.0,10.0,0.0024,6.0,50.0,52.00204110145569,33.59685444831848,0.9984251627644332,32.0,19.808488607406616,33.58212876319885,0.9990362294632418,20.0,19.856144189834595,33.497217655181885,0.9994809521920064,10.0,20.878040313720703,33.78974962234497,0.8653645911756083
gaussian-7-Overlap,30000.0,10.0,0.0024,7.0,50.0,56.04823327064514,34.218207359313965,0.9993705987066313,32.0,20.02718162536621,34.2460732460022,0.9990842894519832,20.0,20.323830604553223,34.42874383926392,0.9982226318365024,10.0,20.571784734725952,34.245001792907715,0.998548452288864
gaussian-7-Overlap,30000.0,10.0,0.0024,8.0,50.0,56.53572916984558,34.015567779541016,0.9956267056161352,32.0,19.282427072525024,34.10501217842102,0.9948865416408156,20.0,20.58911657333374,34.219611167907715,0.994355984177798,10.0,20.911951303482056,34.36911153793335,0.9934603371319348
gaussian-7-Overlap,30000.0,10.0,0.0024,9.0,50.0,56.710203647613525,33.853912353515625,0.9950693713451956,32.0,19.10708975791931,33.85073113441467,0.9976838233646792,20.0,20.156264781951904,34.008183002471924,0.9987911649677844,10.0,21.17175364494324,33.91660261154175,0.999554105007562
gaussian-7-Overlap,30000.0,10.0,0.0024,10.0,50.0,49.39030361175537,33.870092153549194,0.998236539775202,32.0,19.414974451065063,33.70720028877258,0.999236589469571,20.0,18.952695846557617,33.773380756378174,0.9998152305889096,10.0,20.161667108535767,35.6715521812439,0.9999538233446924
gaussian-7-Overlap,30000.0,20.0,0.0048,1.0,50.0,54.22619962692261,33.62352752685547,1.0,32.0,20.610801458358765,33.765331745147705,1.0,20.0,21.3007709980011,34.5230917930603,1.0,10.0,21.62134003639221,33.608487129211426,1.0
gaussian-7-Overlap,30000.0,20.0,0.0048,2.0,50.0,54.84355115890503,34.42631959915161,0.9999769161064228,32.0,21.04494857788086,34.29667830467224,1.0,20.0,20.74796843528748,34.2929151058197,1.0,10.0,21.634117364883423,34.328229904174805,1.0
gaussian-7-Overlap,30000.0,20.0,0.0048,3.0,50.0,54.9726243019104,33.172935247421265,1.0,32.0,21.00715923309326,33.18423390388489,1.0,20.0,20.93764615058899,33.19545078277588,1.0,10.0,22.51154375076294,33.09988594055176,1.0
gaussian-7-Overlap,30000.0,20.0,0.0048,4.0,50.0,54.73217439651489,34.111687660217285,1.0,32.0,20.50009512901306,33.525386810302734,1.0,20.0,21.32499051094055,33.391804695129395,1.0,10.0,21.70868730545044,34.22218298912048,1.0
gaussian-7-Overlap,30000.0,20.0,0.0048,5.0,50.0,54.34288382530213,33.538296937942505,0.9999769159504934,32.0,20.53605818748474,33.27379870414734,1.0,20.0,20.502387046813965,33.46286964416504,1.0,10.0,22.275941848754883,33.64851760864258,1.0
gaussian-7-Overlap,30000.0,20.0,0.0048,6.0,50.0,56.22473907470703,33.45764470100403,0.9999769158800352,32.0,21.5129828453064,33.68188667297363,0.9999769158800352,20.0,21.427257776260376,34.01681733131409,1.0,10.0,22.2510244846344,33.967901945114136,1.0
gaussian-7-Overlap,30000.0,20.0,0.0048,7.0,50.0,56.2118558883667,34.20537734031677,0.9992008232308563,32.0,20.8531506061554,34.126439809799194,0.9996095756166544,20.0,21.7237606048584,34.12623953819275,0.9998157412407248,10.0,21.73248219490052,34.256566524505615,0.999884727974741
gaussian-7-Overlap,30000.0,20.0,0.0048,8.0,50.0,53.71385002136231,34.99290204048157,0.9999538465733556,32.0,21.359408855438232,33.65983057022095,0.9999769159354776,20.0,20.71328639984131,34.56657671928406,1.0,10.0,22.256024837493896,34.57254147529602,1.0
gaussian-7-Overlap,30000.0,20.0,0.0048,9.0,50.0,55.298211097717285,34.728363275527954,1.0,32.0,20.63975596427917,34.996262550354004,1.0,20.0,21.469627380371094,34.456300258636475,1.0,10.0,21.61800765991211,33.991942167282104,1.0
gaussian-7-Overlap,30000.0,20.0,0.0048,10.0,50.0,55.43651843070984,34.36326789855957,0.99348951373173,32.0,21.27640008926392,34.0281503200531,0.9960961337847802,20.0,21.590139627456665,34.135825872421265,0.9976234832803588,10.0,21.93592143058777,33.90372323989868,0.9989953860717792
gaussian-7-Overlap,30000.0,50.0,0.012,1.0,50.0,64.71668457984924,34.524468183517456,1.0,32.0,23.326505422592163,34.87140512466431,1.0,20.0,22.883171796798703,34.05126976966858,1.0,10.0,23.091764211654663,34.19966006278992,1.0
gaussian-7-Overlap,30000.0,50.0,0.012,2.0,50.0,61.18794655799866,34.38733458518982,1.0,32.0,22.509432315826416,36.17783069610596,1.0,20.0,22.59883451461792,35.72011756896973,1.0,10.0,22.845240116119385,34.17490243911743,1.0
gaussian-7-Overlap,30000.0,50.0,0.012,3.0,50.0,62.5807671546936,33.8552622795105,1.0,32.0,22.41408038139344,33.7405059337616,1.0,20.0,22.754632234573364,33.95100378990173,1.0,10.0,23.47399473190308,33.57957720756531,1.0
gaussian-7-Overlap,30000.0,50.0,0.012,4.0,50.0,62.27531456947327,34.48914408683777,1.0,32.0,22.637611150741577,34.36736559867859,1.0,20.0,23.67387723922729,34.34201407432556,1.0,10.0,24.36568689346313,34.37830352783203,1.0
gaussian-7-Overlap,30000.0,50.0,0.012,5.0,50.0,60.79738211631775,35.732242822647095,1.0,32.0,22.183433771133423,35.69407343864441,1.0,20.0,22.06782078742981,35.56081819534302,1.0,10.0,21.564175367355347,34.895689249038696,1.0
gaussian-7-Overlap,30000.0,50.0,0.012,6.0,50.0,63.768481492996216,34.00696039199829,1.0,32.0,22.34580159187317,34.40795564651489,1.0,20.0,23.22148942947388,33.96916842460632,1.0,10.0,22.959909915924072,34.06688070297241,1.0
gaussian-7-Overlap,30000.0,50.0,0.012,7.0,50.0,60.786311626434326,34.303974866867065,1.0,32.0,21.45986104011536,33.726818799972534,1.0,20.0,22.92530298233032,33.832788944244385,1.0,10.0,22.39998817443848,33.74138927459717,1.0
gaussian-7-Overlap,30000.0,50.0,0.012,8.0,50.0,58.58545732498169,33.80681347846985,1.0,32.0,22.67839407920837,34.2142915725708,1.0,20.0,22.3662703037262,34.041213274002075,1.0,10.0,22.3178927898407,34.36264252662659,1.0
gaussian-7-Overlap,30000.0,50.0,0.012,9.0,50.0,60.97285389900208,34.219831705093384,1.0,32.0,21.30640316009521,34.041579484939575,1.0,20.0,22.30363202095032,34.16733956336975,1.0,10.0,22.90183901786804,34.34560561180115,1.0
gaussian-7-Overlap,30000.0,50.0,0.012,10.0,50.0,65.75450372695923,34.54503035545349,1.0,32.0,22.27240347862244,34.725157499313354,1.0,20.0,22.295381784439087,34.53994655609131,1.0,10.0,22.562934398651123,34.52104473114014,1.0
gaussian-7-Overlap,30000.0,100.0,0.024,1.0,50.0,65.60450792312622,33.823408126831055,1.0,32.0,23.550781965255737,34.37844729423523,1.0,20.0,22.88190650939941,34.52901911735535,1.0,10.0,23.668591737747192,34.18924403190613,1.0
gaussian-7-Overlap,30000.0,100.0,0.024,2.0,50.0,63.47765684127808,33.57640838623047,1.0,32.0,22.567995309829712,33.50166583061218,1.0,20.0,22.61639308929444,33.676417112350464,1.0,10.0,23.99461579322815,33.84707832336426,1.0
gaussian-7-Overlap,30000.0,100.0,0.024,3.0,50.0,63.00813961029053,34.68507695198059,1.0,32.0,23.651076316833496,34.54226016998291,1.0,20.0,23.21376585960388,34.61363244056702,1.0,10.0,24.28437757492065,35.134557008743286,1.0
gaussian-7-Overlap,30000.0,100.0,0.024,4.0,50.0,61.325244665145874,33.645710945129395,1.0,32.0,23.211934566497803,33.99708676338196,1.0,20.0,22.6131374835968,33.31201791763306,1.0,10.0,23.323952674865723,33.313241958618164,1.0
gaussian-7-Overlap,30000.0,100.0,0.024,5.0,50.0,65.23143100738525,34.10250949859619,1.0,32.0,22.474610567092896,34.55340075492859,1.0,20.0,23.200745820999146,34.09602355957031,1.0,10.0,22.896931648254395,34.668673515319824,1.0
gaussian-7-Overlap,30000.0,100.0,0.024,6.0,50.0,62.37217164039612,33.32780575752258,1.0,32.0,22.38804316520691,35.54224419593811,1.0,20.0,23.188864707946777,34.70518636703491,1.0,10.0,23.32324981689453,32.87582874298096,1.0
gaussian-7-Overlap,30000.0,100.0,0.024,7.0,50.0,61.55593371391296,33.66837859153748,1.0,32.0,22.45791459083557,33.25070858001709,1.0,20.0,23.20753812789917,33.19466471672058,1.0,10.0,23.578798294067383,33.109529972076416,1.0
gaussian-7-Overlap,30000.0,100.0,0.024,8.0,50.0,63.11524820327759,34.514143228530884,1.0,32.0,22.650632858276367,34.41060996055603,1.0,20.0,23.69068050384521,34.295549154281616,1.0,10.0,22.94688129425049,34.4294490814209,1.0
gaussian-7-Overlap,30000.0,100.0,0.024,9.0,50.0,62.140538692474365,33.823084115982056,1.0,32.0,22.556978225708008,34.0134973526001,1.0,20.0,22.643268823623657,33.5667986869812,1.0,10.0,23.38052988052368,34.295210123062134,1.0
gaussian-7-Overlap,30000.0,100.0,0.024,10.0,50.0,64.51308536529541,33.764464378356934,1.0,32.0,23.184033155441284,33.731555223464966,1.0,20.0,23.595738887786865,33.72382211685181,1.0,10.0,24.43604302406311,33.6935818195343,1.0
gaussian-7-Overlap,30000.0,200.0,0.048,1.0,50.0,73.10455918312073,34.68392372131348,1.0,32.0,22.969885110855103,34.466535329818726,1.0,20.0,24.221281051635746,35.02422285079956,1.0,10.0,24.001608848571777,34.69218587875366,1.0
gaussian-7-Overlap,30000.0,200.0,0.048,2.0,50.0,70.72933959960938,35.19467329978943,1.0,32.0,23.813100814819336,34.8492796421051,1.0,20.0,22.983537435531616,35.19275879859924,1.0,10.0,24.00189518928528,35.01615786552429,1.0
gaussian-7-Overlap,30000.0,200.0,0.048,3.0,50.0,73.7769980430603,34.59958100318909,1.0,32.0,23.09261918067932,34.39251494407654,1.0,20.0,24.45674204826355,34.714235067367554,1.0,10.0,23.83099246025085,34.24248051643372,1.0
gaussian-7-Overlap,30000.0,200.0,0.048,4.0,50.0,69.75427508354187,34.46164560317993,1.0,32.0,22.82393264770508,34.21514296531677,1.0,20.0,23.48157358169556,34.355695962905884,1.0,10.0,23.9099440574646,34.68265914916992,1.0
gaussian-7-Overlap,30000.0,200.0,0.048,5.0,50.0,70.47941613197327,34.41668391227722,1.0,32.0,22.883192777633667,34.29080677032471,1.0,20.0,23.55132913589477,33.954732179641724,1.0,10.0,24.31765508651733,33.935593128204346,1.0
gaussian-7-Overlap,30000.0,200.0,0.048,6.0,50.0,77.6396255493164,34.72604179382324,1.0,32.0,24.642736673355103,35.00053572654724,1.0,20.0,25.31562829017639,34.58140063285828,1.0,10.0,26.089269161224365,34.63548684120178,1.0
gaussian-7-Overlap,30000.0,200.0,0.048,7.0,50.0,75.78935027122498,36.17569017410278,1.0,32.0,23.82883667945861,35.65036988258362,1.0,20.0,24.086143493652344,35.53457307815552,1.0,10.0,23.443655490875244,36.70759081840515,1.0
gaussian-7-Overlap,30000.0,200.0,0.048,8.0,50.0,75.81068110466003,35.40449333190918,1.0,32.0,23.25406074523925,35.005167722702026,1.0,20.0,23.80151963233948,36.54640483856201,1.0,10.0,24.00118088722229,35.42844223976135,1.0
gaussian-7-Overlap,30000.0,200.0,0.048,9.0,50.0,76.68667697906494,33.91727113723755,1.0,32.0,24.41220116615296,34.72569441795349,1.0,20.0,26.10015082359314,34.23979496955872,1.0,10.0,27.05000615119934,34.2987904548645,1.0
gaussian-7-Overlap,30000.0,200.0,0.048,10.0,50.0,79.87419533729553,33.957679271698,1.0,32.0,24.76732707023621,33.90920615196228,1.0,20.0,25.40369462966919,33.83712291717529,1.0,10.0,26.436298608779907,33.92535901069641,1.0
gaussian-7-Overlap,40000.0,10.0,0.0032,1.0,50.0,75.42040777206421,84.15392708778381,0.7520115403242378,32.0,30.93020796775818,81.28327941894531,0.7639698754881024,20.0,31.53505563735962,84.13891863822937,0.7740716467567118,10.0,33.42167925834656,84.09294772148132,0.783374996657669
gaussian-7-Overlap,40000.0,10.0,0.0032,2.0,50.0,75.08819675445557,80.8360652923584,0.9948367937920828,32.0,31.007307052612305,81.19425559043884,0.9975138745053108,20.0,31.380505800247192,81.50853252410889,0.99881576670092,10.0,30.38322257995605,78.33307099342346,0.999824226634912
gaussian-7-Overlap,40000.0,10.0,0.0032,3.0,50.0,72.53605961799622,78.20662021636963,0.9932553690429105,32.0,29.118849992752075,79.66786432266235,0.9961918820581424,20.0,30.08273911476136,78.70605182647705,0.998083127507811,10.0,30.98454999923706,78.76129198074341,0.9994048308911598
gaussian-7-Overlap,40000.0,10.0,0.0032,4.0,50.0,74.72686171531677,77.28571557998657,0.9997659418446452,32.0,29.479618310928345,77.05236840248108,0.9998038072023064,20.0,30.53787088394165,77.76338768005371,0.9997729244936782,10.0,32.07636785507202,76.77058935165405,0.9999131636720514
